1000,5,16,0.19000000
1000,5,32,0.14000000
1000,5,64,0.17000000
1000,5,128,0.13000000
1000,5,256,0.16000000
1000,5,512,0.18000000
1000,5,1024,0.21000000
1000,6,1,0.18000000
1000,6,2,0.19000000
1000,6,4,0.21000000
1000,6,8,0.15000000
1000,6,16,0.18000000
1000,6,32,0.15000000
1000,6,64,0.14000000
1000,6,128,0.19000000
1000,6,256,0.21000000
1000,6,512,0.16000000
1000,6,1024,0.14000000
1000,7,1,0.15000000
1000,7,2,0.19000000
1000,7,4,0.15000000
1000,7,8,0.21000000
1000,7,16,0.16000000
1000,7,32,0.18000000
1000,7,64,0.20000000
1000,7,128,0.18000000
1000,7,256,0.19000000
1000,7,512,0.16000000
1000,7,1024,0.20000000
1000,8,1,0.18000000
1000,8,2,0.14000000
1000,8,4,0.14000000
1000,8,8,0.16000000
1000,8,16,0.16000000
1000,8,32,0.17000000
1000,8,64,0.17000000
1000,8,128,0.17000000
1000,8,256,0.19000000
1000,8,512,0.17000000
1000,8,1024,0.14000000
1000,9,1,0.15000000
1000,9,2,0.20000000
1000,9,4,0.14000000
1000,9,8,0.18000000
1000,9,16,0.18000000
1000,9,32,0.19000000
1000,9,64,0.14000000
1000,9,128,0.14000000
1000,9,256,0.20000000
1000,9,512,0.18000000
1000,9,1024,0.19000000
1000,10,1,0.19000000
1000,10,2,0.18000000
1000,10,4,0.18000000
1000,10,8,0.15000000
1000,10,16,0.18000000
1000,10,32,0.17000000
1000,10,64,0.18000000
1000,10,128,0.16000000
1000,10,256,0.16000000
1000,10,512,0.17000000
1000,10,1024,0.15000000
1000,11,1,0.14000000
1000,11,2,0.17000000
1000,11,4,0.19000000
1000,11,8,0.18000000
1000,11,16,0.19000000
1000,11,32,0.19000000
1000,11,64,0.16000000
1000,11,128,0.18000000
1000,11,256,0.13000000
1000,11,512,0.11000000
1000,11,1024,0.16000000
1000,12,1,0.20000000
1000,12,2,0.17000000
1000,12,4,0.17000000
1000,12,8,0.18000000
1000,12,16,0.15000000
1000,12,32,0.20000000
1000,12,64,0.20000000
1000,12,128,0.14000000
1000,12,256,0.19000000
1000,12,512,0.22000000
1000,12,1024,0.15000000
1000,13,1,0.18000000
1000,13,2,0.16000000
1000,13,4,0.18000000
1000,13,8,0.19000000
1000,13,16,0.18000000
1000,13,32,0.19000000
1000,13,64,0.19000000
1000,13,128,0.17000000
1000,13,256,0.15000000
1000,13,512,0.18000000
1000,13,1024,0.22000000
1000,14,1,0.17000000
1000,14,2,0.17000000
1000,14,4,0.18000000
1000,14,8,0.18000000
1000,14,16,0.17000000
1000,14,32,0.16000000
1000,14,64,0.15000000
1000,14,128,0.16000000
1000,14,256,0.18000000
1000,14,512,0.18000000
1000,14,1024,0.18000000
1000,15,1,0.16000000
1000,15,2,0.18000000
1000,15,4,0.17000000
1000,15,8,0.15000000
1000,15,16,0.18000000
1000,15,32,0.20000000
1000,15,64,0.13000000
1000,15,128,0.15000000
1000,15,256,0.14000000
1000,15,512,0.16000000
1000,15,1024,0.21000000
1000,16,1,0.19000000
1000,16,2,0.15000000
1000,16,4,0.18000000
1000,16,8,0.13000000
1000,16,16,0.19000000
1000,16,32,0.14000000
1000,16,64,0.21000000
1000,16,128,0.19000000
1000,16,256,0.16000000
1000,16,512,0.16000000
1000,16,1024,0.18000000
10000,1,1,0.21000000
10000,1,2,0.16000000
10000,1,4,0.18000000
10000,1,8,0.16000000
10000,1,16,0.19000000
10000,1,32,0.14000000
10000,1,64,0.17000000
10000,1,128,0.19000000
10000,1,256,0.19000000
10000,1,512,0.15000000
10000,1,1024,0.18000000
10000,2,1,0.17000000
10000,2,2,0.18000000
10000,2,4,0.17000000
10000,2,8,0.14000000
10000,2,16,0.16000000
10000,2,32,0.19000000
10000,2,64,0.19000000
10000,2,128,0.19000000
10000,2,256,0.19000000
10000,2,512,0.20000000
10000,2,1024,0.15000000
10000,3,1,0.20000000
10000,3,2,0.19000000
10000,3,4,0.19000000
10000,3,8,0.20000000
10000,3,16,0.12000000
10000,3,32,0.20000000
10000,3,64,0.20000000
10000,3,128,0.15000000
10000,3,256,0.14000000
10000,3,512,0.15000000
10000,3,1024,0.16000000
10000,4,1,0.16000000
10000,4,2,0.15000000
10000,4,4,0.16000000
10000,4,8,0.18000000
10000,4,16,0.19000000
10000,4,32,0.13000000
10000,4,64,0.08000000
10000,4,128,0.15000000
10000,4,256,0.18000000
10000,4,512,0.18000000
10000,4,1024,0.18000000
10000,5,1,0.20000000
10000,5,2,0.18000000
10000,5,4,0.16000000
10000,5,8,0.20000000
10000,5,16,0.16000000
10000,5,32,0.20000000
10000,5,64,0.19000000
10000,5,128,0.15000000
10000,5,256,0.16000000
10000,5,512,0.19000000
10000,5,1024,0.17000000
10000,6,1,0.18000000
10000,6,2,0.20000000
10000,6,4,0.19000000
10000,6,8,0.14000000
10000,6,16,0.19000000
10000,6,32,0.18000000
10000,6,64,0.18000000
10000,6,128,0.20000000
10000,6,256,0.14000000
10000,6,512,0.18000000
10000,6,1024,0.18000000
10000,7,1,0.20000000
10000,7,2,0.18000000
10000,7,4,0.19000000
10000,7,8,0.15000000
10000,7,16,0.13000000
10000,7,32,0.19000000
10000,7,64,0.12000000
10000,7,128,0.19000000
10000,7,256,0.18000000
10000,7,512,0.18000000
10000,7,1024,0.16000000
10000,8,1,0.14000000
10000,8,2,0.17000000
10000,8,4,0.16000000
10000,8,8,0.17000000
10000,8,16,0.17000000
10000,8,32,0.16000000
10000,8,64,0.17000000
10000,8,128,0.20000000
10000,8,256,0.15000000
10000,8,512,0.19000000
10000,8,1024,0.15000000
10000,9,1,0.16000000
10000,9,2,0.19000000
10000,9,4,0.16000000
10000,9,8,0.15000000
10000,9,16,0.17000000
10000,9,32,0.17000000
10000,9,64,0.19000000
10000,9,128,0.18000000
10000,9,256,0.17000000
10000,9,512,0.19000000
10000,9,1024,0.19000000
10000,10,1,0.19000000
10000,10,2,0.16000000
10000,10,4,0.20000000
10000,10,8,0.17000000
10000,10,16,0.16000000
10000,10,32,0.14000000
10000,10,64,0.18000000
10000,10,128,0.17000000
10000,10,256,0.19000000
10000,10,512,0.16000000
10000,10,1024,0.18000000
10000,11,1,0.16000000
10000,11,2,0.14000000
10000,11,4,0.15000000
10000,11,8,0.17000000
10000,11,16,0.20000000
10000,11,32,0.13000000
10000,11,64,0.15000000
10000,11,128,0.15000000
10000,11,256,0.17000000
10000,11,512,0.16000000
10000,11,1024,0.13000000
10000,12,1,0.17000000
10000,12,2,0.16000000
10000,12,4,0.13000000
10000,12,8,0.20000000
10000,12,16,0.16000000
10000,12,32,0.18000000
10000,12,64,0.19000000
10000,12,128,0.15000000
10000,12,256,0.19000000
10000,12,512,0.17000000
10000,12,1024,0.16000000
10000,13,1,0.14000000
10000,13,2,0.13000000
10000,13,4,0.15000000
10000,13,8,0.20000000
10000,13,16,0.17000000
10000,13,32,0.14000000
10000,13,64,0.19000000
10000,13,128,0.15000000
10000,13,256,0.15000000
10000,13,512,0.16000000
10000,13,1024,0.16000000
10000,14,1,0.19000000
10000,14,2,0.20000000
10000,14,4,0.18000000
10000,14,8,0.14000000
10000,14,16,0.20000000
10000,14,32,0.18000000
10000,14,64,0.18000000
10000,14,128,0.18000000
10000,14,256,0.19000000
10000,14,512,0.14000000
10000,14,1024,0.16000000
10000,15,1,0.18000000
10000,15,2,0.19000000
10000,15,4,0.13000000
10000,15,8,0.19000000
10000,15,16,0.15000000
10000,15,32,0.19000000
10000,15,64,0.13000000
10000,15,128,0.17000000
10000,15,256,0.14000000
10000,15,512,0.17000000
10000,15,1024,0.15000000
10000,16,1,0.18000000
10000,16,2,0.18000000
10000,16,4,0.18000000
10000,16,8,0.18000000
10000,16,16,0.20000000
10000,16,32,0.20000000
10000,16,64,0.18000000
10000,16,128,0.14000000
10000,16,256,0.20000000
10000,16,512,0.18000000
10000,16,1024,0.17000000
100000,1,1,0.21000000
100000,1,2,0.20000000
100000,1,4,0.19000000
100000,1,8,0.22000000
100000,1,16,0.20000000
100000,1,32,0.18000000
100000,1,64,0.15000000
100000,1,128,0.20000000
100000,1,256,0.19000000
100000,1,512,0.19000000
100000,1,1024,0.20000000
100000,2,1,0.17000000
100000,2,2,0.18000000
100000,2,4,0.18000000
100000,2,8,0.21000000
100000,2,16,0.14000000
100000,2,32,0.20000000
100000,2,64,0.14000000
100000,2,128,0.17000000
100000,2,256,0.19000000
100000,2,512,0.15000000
100000,2,1024,0.21000000
100000,3,1,0.19000000
100000,3,2,0.21000000
100000,3,4,0.20000000
100000,3,8,0.20000000
100000,3,16,0.15000000
100000,3,32,0.21000000
100000,3,64,0.19000000
100000,3,128,0.18000000
100000,3,256,0.18000000
100000,3,512,0.17000000
100000,3,1024,0.15000000
100000,4,1,0.21000000
100000,4,2,0.16000000
100000,4,4,0.19000000
100000,4,8,0.20000000
100000,4,16,0.18000000
100000,4,32,0.17000000
100000,4,64,0.14000000
100000,4,128,0.20000000
100000,4,256,0.20000000
100000,4,512,0.19000000
100000,4,1024,0.17000000
100000,5,1,0.20000000
100000,5,2,0.20000000
100000,5,4,0.14000000
100000,5,8,0.18000000
100000,5,16,0.17000000
100000,5,32,0.19000000
100000,5,64,0.18000000
100000,5,128,0.19000000
100000,5,256,0.19000000
100000,5,512,0.19000000
100000,5,1024,0.16000000
100000,6,1,0.13000000
100000,6,2,0.18000000
100000,6,4,0.17000000
100000,6,8,0.21000000
100000,6,16,0.15000000
100000,6,32,0.21000000
100000,6,64,0.17000000
100000,6,128,0.15000000
100000,6,256,0.20000000
100000,6,512,0.21000000
100000,6,1024,0.13000000
100000,7,1,0.19000000
100000,7,2,0.20000000
100000,7,4,0.19000000
100000,7,8,0.19000000
100000,7,16,0.19000000
100000,7,32,0.16000000
100000,7,64,0.16000000
100000,7,128,0.20000000
100000,7,256,0.18000000
100000,7,512,0.19000000
100000,7,1024,0.20000000
100000,8,1,0.20000000
100000,8,2,0.16000000
100000,8,4,0.17000000
100000,8,8,0.19000000
100000,8,16,0.15000000
100000,8,32,0.19000000
100000,8,64,0.17000000
100000,8,128,0.20000000
100000,8,256,0.17000000
100000,8,512,0.19000000
100000,8,1024,0.19000000
100000,9,1,0.20000000
100000,9,2,0.18000000
100000,9,4,0.15000000
100000,9,8,0.21000000
100000,9,16,0.16000000
100000,9,32,0.18000000
100000,9,64,0.18000000
100000,9,128,0.20000000
100000,9,256,0.21000000
100000,9,512,0.19000000
100000,9,1024,0.20000000
100000,10,1,0.22000000
100000,10,2,0.17000000
100000,10,4,0.16000000
100000,10,8,0.18000000
100000,10,16,0.21000000
100000,10,32,0.19000000
100000,10,64,0.15000000
100000,10,128,0.20000000
100000,10,256,0.19000000
100000,10,512,0.17000000
100000,10,1024,0.17000000
100000,11,1,0.18000000
100000,11,2,0.20000000
100000,11,4,0.17000000
100000,11,8,0.21000000
100000,11,16,0.17000000
100000,11,32,0.17000000
100000,11,64,0.18000000
100000,11,128,0.19000000
100000,11,256,0.13000000
100000,11,512,0.15000000
100000,11,1024,0.15000000
100000,12,1,0.20000000
100000,12,2,0.22000000
100000,12,4,0.18000000
100000,12,8,0.21000000
100000,12,16,0.19000000
100000,12,32,0.17000000
100000,12,64,0.20000000
100000,12,128,0.17000000
100000,12,256,0.15000000
100000,12,512,0.19000000
100000,12,1024,0.14000000
100000,13,1,0.22000000
100000,13,2,0.21000000
100000,13,4,0.21000000
100000,13,8,0.17000000
100000,13,16,0.20000000
100000,13,32,0.14000000
100000,13,64,0.20000000
100000,13,128,0.19000000
100000,13,256,0.19000000
100000,13,512,0.18000000
100000,13,1024,0.19000000
100000,14,1,0.16000000
100000,14,2,0.19000000
100000,14,4,0.21000000
100000,14,8,0.19000000
100000,14,16,0.14000000
100000,14,32,0.18000000
100000,14,64,0.20000000
100000,14,128,0.19000000
100000,14,256,0.18000000
100000,14,512,0.19000000
100000,14,1024,0.20000000
100000,15,1,0.17000000
100000,15,2,0.15000000
100000,15,4,0.17000000
100000,15,8,0.19000000
100000,15,16,0.16000000
100000,15,32,0.19000000
100000,15,64,0.20000000
100000,15,128,0.18000000
100000,15,256,0.17000000
100000,15,512,0.19000000
100000,15,1024,0.20000000
100000,16,1,0.19000000
100000,16,2,0.19000000
100000,16,4,0.16000000
100000,16,8,0.19000000
100000,16,16,0.18000000
100000,16,32,0.20000000
100000,16,64,0.20000000
100000,16,128,0.15000000
100000,16,256,0.15000000
100000,16,512,0.18000000
100000,16,1024,0.17000000
1000000,1,1,0.50000000
1000000,1,2,0.34000000
1000000,1,4,0.28000000
1000000,1,8,0.29000000
1000000,1,16,0.27000000
1000000,1,32,0.17000000
1000000,1,64,0.22000000
1000000,1,128,0.20000000
1000000,1,256,0.22000000
1000000,1,512,0.17000000
1000000,1,1024,0.22000000
1000000,2,1,0.30000000
1000000,2,2,0.25000000
1000000,2,4,0.18000000
1000000,2,8,0.22000000
1000000,2,16,0.24000000
1000000,2,32,0.21000000
1000000,2,64,0.21000000
1000000,2,128,0.20000000
1000000,2,256,0.15000000
1000000,2,512,0.19000000
1000000,2,1024,0.20000000
1000000,3,1,0.24000000
1000000,3,2,0.24000000
1000000,3,4,0.19000000
1000000,3,8,0.23000000
1000000,3,16,0.21000000
1000000,3,32,0.17000000
1000000,3,64,0.20000000
1000000,3,128,0.20000000
1000000,3,256,0.20000000
1000000,3,512,0.20000000
1000000,3,1024,0.21000000
1000000,4,1,0.24000000
1000000,4,2,0.23000000
1000000,4,4,0.24000000
1000000,4,8,0.21000000
1000000,4,16,0.24000000
1000000,4,32,0.21000000
1000000,4,64,0.19000000
1000000,4,128,0.17000000
1000000,4,256,0.20000000
1000000,4,512,0.16000000
1000000,4,1024,0.17000000
1000000,5,1,0.21000000
1000000,5,2,0.24000000
1000000,5,4,0.22000000
1000000,5,8,0.21000000
1000000,5,16,0.17000000
1000000,5,32,0.21000000
1000000,5,64,0.18000000
1000000,5,128,0.21000000
1000000,5,256,0.21000000
1000000,5,512,0.19000000
1000000,5,1024,0.21000000
1000000,6,1,0.25000000
1000000,6,2,0.24000000
1000000,6,4,0.17000000
1000000,6,8,0.21000000
1000000,6,16,0.21000000
1000000,6,32,0.20000000
1000000,6,64,0.18000000
1000000,6,128,0.18000000
1000000,6,256,0.13000000
1000000,6,512,0.18000000
1000000,6,1024,0.14000000
1000000,7,1,0.27000000
1000000,7,2,0.23000000
1000000,7,4,0.23000000
1000000,7,8,0.18000000
1000000,7,16,0.25000000
1000000,7,32,0.23000000
1000000,7,64,0.19000000
1000000,7,128,0.22000000
1000000,7,256,0.22000000
1000000,7,512,0.18000000
1000000,7,1024,0.21000000
1000000,8,1,0.20000000
1000000,8,2,0.20000000
1000000,8,4,0.16000000
1000000,8,8,0.20000000
1000000,8,16,0.17000000
1000000,8,32,0.15000000
1000000,8,64,0.16000000
1000000,8,128,0.22000000
1000000,8,256,0.20000000
1000000,8,512,0.21000000
1000000,8,1024,0.16000000
1000000,9,1,0.25000000
1000000,9,2,0.25000000
1000000,9,4,0.21000000
1000000,9,8,0.20000000
1000000,9,16,0.17000000
1000000,9,32,0.17000000
1000000,9,64,0.19000000
1000000,9,128,0.18000000
1000000,9,256,0.21000000
1000000,9,512,0.21000000
1000000,9,1024,0.21000000
1000000,10,1,0.24000000
1000000,10,2,0.18000000
1000000,10,4,0.22000000
1000000,10,8,0.18000000
1000000,10,16,0.18000000
1000000,10,32,0.22000000
1000000,10,64,0.19000000
1000000,10,128,0.17000000
1000000,10,256,0.20000000
1000000,10,512,0.21000000
1000000,10,1024,0.16000000
1000000,11,1,0.21000000
1000000,11,2,0.21000000
1000000,11,4,0.18000000
1000000,11,8,0.20000000
1000000,11,16,0.21000000
1000000,11,32,0.21000000
1000000,11,64,0.17000000
1000000,11,128,0.20000000
1000000,11,256,0.21000000
1000000,11,512,0.22000000
1000000,11,1024,0.16000000
1000000,12,1,0.22000000
1000000,12,2,0.17000000
1000000,12,4,0.21000000
1000000,12,8,0.20000000
1000000,12,16,0.17000000
1000000,12,32,0.23000000
1000000,12,64,0.21000000
1000000,12,128,0.21000000
1000000,12,256,0.20000000
1000000,12,512,0.19000000
1000000,12,1024,0.19000000
1000000,13,1,0.23000000
1000000,13,2,0.22000000
1000000,13,4,0.17000000
1000000,13,8,0.22000000
1000000,13,16,0.19000000
1000000,13,32,0.23000000
1000000,13,64,0.18000000
1000000,13,128,0.17000000
1000000,13,256,0.22000000
1000000,13,512,0.21000000
1000000,13,1024,0.13000000
1000000,14,1,0.23000000
1000000,14,2,0.19000000
1000000,14,4,0.20000000
1000000,14,8,0.21000000
1000000,14,16,0.20000000
1000000,14,32,0.18000000
1000000,14,64,0.19000000
1000000,14,128,0.17000000
1000000,14,256,0.21000000
1000000,14,512,0.21000000
1000000,14,1024,0.17000000
1000000,15,1,0.19000000
1000000,15,2,0.20000000
1000000,15,4,0.16000000
1000000,15,8,0.20000000
1000000,15,16,0.20000000
1000000,15,32,0.16000000
1000000,15,64,0.20000000
1000000,15,128,0.19000000
1000000,15,256,0.16000000
1000000,15,512,0.17000000
1000000,15,1024,0.15000000
1000000,16,1,0.17000000
1000000,16,2,0.18000000
1000000,16,4,0.21000000
1000000,16,8,0.18000000
1000000,16,16,0.13000000
1000000,16,32,0.18000000
1000000,16,64,0.15000000
1000000,16,128,0.16000000
1000000,16,256,0.20000000
1000000,16,512,0.21000000
1000000,16,1024,0.16000000
